Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2012-10-01,27.28168296813965,27.99911117553711,30.49367904663086,22.54519271850586,124.86284637451172,172.2899932861328,27.121932983398438,61.62807083129883,96.30255126953125,116.898193359375,274.0,30.2501220703125
2012-10-02,27.39292335510254,27.949329376220703,30.3602294921875,22.731992721557617,125.1651611328125,172.10000610351562,27.08405303955078,61.80805587768555,96.31124114990234,117.01966094970703,272.1600036621094,30.5567569732666
2012-10-03,27.27241325378418,27.856014251708984,30.226781845092773,22.652965545654297,125.01886749267578,172.41000366210938,26.863088607788086,62.2041015625,96.30255126953125,117.4974594116211,260.8800048828125,30.624534606933594
2012-10-04,27.161170959472656,28.048891067504883,30.59377098083496,22.933164596557617,126.13057708740234,173.61000061035156,27.204008102416992,62.42012405395508,96.31124114990234,118.33969116210938,271.5199890136719,30.705224990844727
2012-10-05,27.00358009338379,27.99911117553711,30.59377098083496,23.12714385986328,126.23786926269531,172.6199951171875,27.279766082763672,62.08710861206055,96.30255126953125,118.3478012084961,266.79998779296875,30.844018936157227
2012-10-08,26.98503875732422,27.924461364746094,30.42694854736328,22.911611557006836,125.65275573730469,172.0500030517578,27.317644119262695,61.520057678222656,96.31124114990234,117.9428482055664,265.760009765625,30.50510597229004
2012-10-09,27.0499324798584,27.831119537353516,29.926513671875,22.344024658203125,124.68730163574219,170.99000549316406,27.071434020996094,60.53898620605469,96.31124114990234,116.77672576904297,273.44000244140625,29.878931045532227
2012-10-10,26.92015266418457,27.800004959106445,29.692977905273438,22.286540985107422,124.97986602783203,170.83999633789062,26.831523895263672,60.232933044433594,96.31124114990234,116.03172302246094,270.7200012207031,29.753053665161133
2012-10-11,27.0499324798584,27.949329376220703,29.859785079956055,22.54519271850586,125.2431640625,171.32000732421875,27.027238845825195,60.04393005371094,96.30255126953125,116.09648895263672,274.32000732421875,29.885385513305664
2012-10-12,26.799640655517578,27.84977912902832,29.89315414428711,22.588306427001953,125.5162353515625,170.05999755859375,26.900970458984375,60.01691818237305,96.30255126953125,115.71583557128906,272.0,29.80469512939453
2012-10-15,26.549348831176758,28.09865951538086,30.09332275390625,22.839759826660156,125.48697662353516,168.35000610351562,27.21663475036621,60.45796585083008,96.30255126953125,116.67952728271484,272.0,29.85633659362793
2012-10-16,26.76255989074707,28.33510971069336,30.527040481567383,23.515108108520508,126.41338348388672,169.4199981689453,27.424968719482422,61.31303405761719,96.30255126953125,117.86184692382812,273.0400085449219,30.137144088745117
2012-10-17,26.92015266418457,28.714643478393555,30.69385528564453,23.838417053222656,127.10577392578125,169.5399932861328,27.544925689697266,61.27701950073242,96.30255126953125,118.39635467529297,272.79998779296875,30.598711013793945
2012-10-18,27.077741622924805,28.60887336730957,30.894039154052734,23.73065185546875,126.61817169189453,168.7899932861328,27.500734329223633,60.565982818603516,96.31124114990234,118.08863830566406,272.55999755859375,30.211383819580078
2012-10-19,27.13336181640625,28.22310447692871,30.49367904663086,23.23491668701172,126.1111068725586,166.97000122070312,27.229257583618164,59.116851806640625,96.30255126953125,116.1207504272461,266.7200012207031,29.06554412841797
2012-10-22,27.17970848083496,28.41598892211914,30.927398681640625,23.392976760864258,126.48165893554688,167.5800018310547,27.248199462890625,59.422882080078125,96.31124114990234,116.13694763183594,263.20001220703125,28.823471069335938
2012-10-23,26.98503875732422,28.017776489257812,30.293506622314453,22.76791763305664,125.71126556396484,165.42999267578125,26.673686981201172,58.85584259033203,96.31124114990234,114.5254135131836,255.75999450683594,28.310270309448242
2012-10-24,26.929418563842773,28.316431045532227,30.3602294921875,22.696069717407227,125.53572845458984,164.86000061035156,26.831523895263672,58.64882278442383,96.30255126953125,114.20145416259766,253.0399932861328,28.174699783325195
2012-10-25,26.827449798583984,28.52798843383789,30.59377098083496,22.724815368652344,125.38944244384766,166.02000427246094,27.020917892456055,58.64882278442383,96.30255126953125,114.53347778320312,254.24000549316406,28.171472549438477
2012-10-26,26.706937789916992,28.33510971069336,30.42694854736328,22.818204879760742,125.28218078613281,165.92999267578125,26.96409797668457,58.8198356628418,96.30255126953125,114.46871948242188,254.32000732421875,27.63567543029785
2012-10-31,26.818180084228516,28.434650421142578,30.226781845092773,22.933164596557617,125.50645446777344,166.8300018310547,26.717880249023438,58.459800720214844,96.30255126953125,114.46871948242188,254.24000549316406,27.054677963256836
2012-11-01,26.86452865600586,28.54665184020996,30.527040481567383,23.206174850463867,125.33092498779297,166.07000732421875,27.121932983398438,59.28787612915039,96.31124114990234,115.66722869873047,256.4800109863281,27.54853057861328
2012-11-02,26.744022369384766,28.16088104248047,30.293506622314453,22.933164596557617,124.25822448730469,162.60000610351562,26.97673225402832,58.657814025878906,96.31124114990234,114.6387939453125,250.8000030517578,26.961078643798828
2012-11-05,26.66059112548828,28.428428649902344,30.293506622314453,22.775100708007812,123.86815643310547,163.22999572753906,27.071434020996094,59.04485321044922,96.2938003540039,114.87364196777344,252.8800048828125,27.587255477905273
2012-11-06,26.836721420288086,28.776870727539062,30.3602294921875,23.019380569458008,124.11194610595703,166.3000030517578,27.25450897216797,59.15285110473633,96.2938003540039,115.77250671386719,260.4800109863281,27.584033966064453
2012-11-07,26.799640655517578,28.35376739501953,29.99323272705078,22.480531692504883,123.64384460449219,166.49000549316406,26.69894027709961,57.75773620605469,96.2938003540039,113.14871978759766,249.67999267578125,26.89652442932129
2012-11-08,26.679128646850586,28.167104721069336,29.859785079956055,22.22188377380371,123.38056182861328,167.99000549316406,26.326461791992188,56.84867858886719,96.2938003540039,111.78821563720703,250.39999389648438,26.67382049560547
2012-11-09,26.595699310302734,28.27288055419922,29.859785079956055,22.21470832824707,123.0977554321289,167.82000732421875,26.219135284423828,57.09169006347656,96.2938003540039,111.88538360595703,253.83999633789062,27.258028030395508
2012-11-12,26.39175796508789,28.372432708740234,29.559518814086914,22.279361724853516,123.0977554321289,167.4499969482422,26.124435424804688,57.08268737792969,96.2938003540039,111.97447204589844,252.72000122070312,27.674406051635742
2012-11-13,26.29905891418457,28.05511474609375,29.59288787841797,22.193147659301758,123.01974487304688,167.10000610351562,26.023422241210938,56.6866455078125,96.2938003540039,111.58573913574219,251.27999877929688,27.80352020263672
2012-11-14,26.336137771606445,27.656902313232422,29.225889205932617,22.020715713500977,123.31230163574219,167.13999938964844,25.6635684967041,56.020599365234375,96.2938003540039,110.0794448852539,254.16000366210938,27.067596435546875
2012-11-15,26.29905891418457,27.551122665405273,29.692977905273438,22.121301651000977,123.65364074707031,166.08999633789062,25.72038459777832,55.83158874511719,96.31124114990234,109.8932113647461,251.9199981689453,26.376863479614258
2012-11-16,26.224899291992188,27.613346099853516,30.226781845092773,21.941686630249023,123.35128784179688,165.8800048828125,25.802453994750977,56.074607849121094,96.30255126953125,110.4358139038086,255.44000244140625,27.209609985351562
2012-11-19,26.558618545532227,28.080001831054688,30.66049575805664,22.595487594604492,124.033935546875,167.8699951171875,26.200185775756836,57.40671157836914,96.30255126953125,112.6709213256836,261.3599853515625,27.64535903930664
2012-11-20,26.614238739013672,27.98044776916504,30.59377098083496,22.703256607055664,124.1412124633789,167.38999938964844,26.212825775146484,57.42471694946289,96.30255126953125,112.71949005126953,255.60000610351562,28.155336380004883
2012-11-21,26.595699310302734,28.017776489257812,30.627132415771484,22.796655654907227,124.16072082519531,167.55999755859375,26.193878173828125,57.5417366027832,96.30255126953125,112.9300765991211,256.9599914550781,28.242481231689453
2012-11-23,26.632780075073242,28.5777587890625,30.99412727355957,23.42171287536621,125.71126556396484,169.61000061035156,26.528480529785156,58.4148063659668,96.30255126953125,114.46871948242188,258.55999755859375,28.60075569152832
2012-11-26,26.614238739013672,28.496875762939453,30.99412727355957,23.40015411376953,125.56494903564453,169.42999267578125,26.421157836914062,58.666812896728516,96.31124114990234,114.22577667236328,257.5199890136719,28.44582748413086
2012-11-27,26.78110122680664,28.490659713745117,30.827312469482422,23.155879974365234,125.1749038696289,168.7100067138672,26.07392692565918,58.46879577636719,96.32000732421875,113.64266967773438,255.83999633789062,28.307035446166992
2012-11-28,26.855260848999023,28.733312606811523,30.860679626464844,23.414531707763672,125.3114242553711,166.5500030517578,26.250701904296875,58.97285842895508,96.32000732421875,114.55782318115234,254.32000732421875,28.458742141723633
2012-11-29,26.957229614257812,28.851531982421875,31.227664947509766,23.651615142822266,125.64299011230469,167.17999267578125,26.43378448486328,59.32387161254883,96.32000732421875,115.09231567382812,257.3599853515625,28.855741500854492
2012-11-30,26.744022369384766,28.93241310119629,31.127578735351562,23.723461151123047,125.88677978515625,166.0500030517578,26.294893264770508,59.22486114501953,96.31124114990234,115.11656951904297,260.4800109863281,28.684680938720703
2012-12-03,26.808910369873047,28.90130043029785,30.99412727355957,23.795307159423828,126.36463928222656,166.1300048828125,26.33908462524414,59.107845306396484,96.30431365966797,114.5496597290039,260.79998779296875,28.44582748413086
2012-12-04,26.614238739013672,28.88886260986328,31.027484893798828,23.967742919921875,126.76448059082031,164.4199981689453,26.206506729125977,59.071868896484375,96.30431365966797,114.38774108886719,259.20001220703125,28.397415161132812
2012-12-05,26.73474884033203,29.025745391845703,31.027484893798828,24.025217056274414,126.58890533447266,164.1199951171875,26.503223419189453,58.4148063659668,96.30431365966797,114.59013366699219,257.760009765625,28.34577178955078
2012-12-06,26.76255989074707,29.150190353393555,31.194297790527344,23.982107162475586,125.5747299194336,164.5,26.724199295043945,58.79281234741211,96.30431365966797,114.97891235351562,253.27999877929688,28.290895462036133
2012-12-07,26.716209411621094,29.367956161499023,31.294391632080078,23.816871643066406,125.1749038696289,165.16000366210938,26.818893432617188,58.44179153442383,96.31295013427734,115.32710266113281,252.24000549316406,28.171472549438477
2012-12-10,26.475189208984375,29.417736053466797,31.194297790527344,23.78812599182129,125.3114242553711,165.8000030517578,27.071434020996094,58.6128044128418,96.30431365966797,115.3757095336914,251.1199951171875,28.658863067626953
2012-12-11,26.475189208984375,29.54839515686035,31.160932540893555,24.13298797607422,125.87701416015625,165.64999389648438,27.25450897216797,59.377899169921875,96.31295013427734,116.1612777709961,251.75999450683594,29.21725082397461
2012-12-12,26.41029930114746,29.616838455200195,31.294391632080078,24.262311935424805,126.48165893554688,165.77000427246094,27.279766082763672,59.25185012817383,96.31295013427734,116.2179183959961,254.24000549316406,29.136558532714844
2012-12-13,26.243438720703125,29.492395401000977,31.160932540893555,24.204832077026367,126.60843658447266,164.3699951171875,27.191373825073242,58.783836364746094,96.3217544555664,115.50532531738281,252.63999938964844,28.81055450439453
2012-12-14,26.40102767944336,29.560840606689453,31.327754974365234,24.427549362182617,127.36907196044922,164.1300048828125,27.33658218383789,58.22578048706055,96.3217544555664,115.07611846923828,254.47999572753906,28.591075897216797
2012-12-17,26.456647872924805,29.679058074951172,31.628019332885742,24.535320281982422,127.41783905029297,164.44000244140625,27.39259910583496,58.99985885620117,96.3217544555664,116.42853546142578,256.0799865722656,28.858978271484375
2012-12-18,26.382488250732422,29.759313583374023,32.10350799560547,24.80832862854004,128.00294494628906,162.0800018310547,27.666271209716797,59.899898529052734,96.3217544555664,117.72419738769531,257.44000244140625,29.26244354248047
2012-12-19,26.2897891998291,29.631919860839844,32.60932922363281,24.79396629333496,128.17848205566406,161.69000244140625,27.793554306030273,59.63889694213867,96.33050537109375,116.84961700439453,261.3599853515625,28.88479995727539
2012-12-20,26.048768997192383,29.854862213134766,33.04771423339844,24.99513816833496,128.197998046875,159.72999572753906,27.92720603942871,59.63889694213867,96.3217544555664,117.52175903320312,261.8399963378906,28.804109573364258
2012-12-21,26.122928619384766,29.580968856811523,32.84539031982422,24.82252311706543,127.62260437011719,160.3300018310547,27.698081970214844,59.01165771484375,96.33050537109375,116.4549789428711,258.8800048828125,28.63168716430664
2012-12-24,26.150737762451172,29.51726531982422,32.84539031982422,24.656415939331055,127.66162872314453,160.6199951171875,27.570796966552734,58.894004821777344,96.3217544555664,116.09617614746094,257.9200134277344,28.56375503540039
