Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2022-06-30,19.394386291503906,39.30091857910156,51.626705169677734,33.423828125,94.50527954101562,168.4600067138672,19.89781379699707,276.8277587890625,101.9304428100586,367.24920654296875,80.3499984741211,74.25532531738281
2022-07-01,19.013731002807617,39.140472412109375,51.84169387817383,33.375789642333984,94.06646728515625,168.32000732421875,19.791879653930664,278.6549987792969,101.92765045166016,371.1333923339844,81.66999816894531,76.52488708496094
2022-07-05,18.60452651977539,38.74406051635742,51.509437561035156,32.21330261230469,92.60368347167969,164.75,19.385801315307617,283.42547607421875,101.93692779541016,371.83428955078125,74.77999877929688,80.9739990234375
2022-07-06,18.690174102783203,38.857322692871094,51.49966812133789,32.232521057128906,91.88204193115234,162.13999938964844,19.21807289123535,285.2428283691406,101.94618225097656,373.09014892578125,73.66999816894531,80.99400329589844
2022-07-07,19.042280197143555,39.57463455200195,52.23258590698242,32.722496032714844,91.68700408935547,162.22999572753906,19.800708770751953,291.3466491699219,101.94618225097656,378.6779479980469,76.55000305175781,83.44351196289062
2022-07-08,19.394386291503906,39.46137237548828,52.49643325805664,32.722496032714844,91.77476501464844,162.3000030517578,19.871328353881836,291.7121276855469,101.92765045166016,378.3664855957031,78.54000091552734,84.41332244873047
2022-07-11,19.270673751831055,38.46091079711914,51.78306198120117,32.06919860839844,90.5655517578125,161.42999267578125,19.200416564941406,285.4798583984375,101.90911865234375,374.0441589355469,78.2300033569336,80.67406463623047
2022-07-12,18.737756729125977,38.64023971557617,51.80260467529297,31.992338180541992,90.477783203125,160.8300018310547,19.04151725769043,282.7143859863281,101.8998794555664,370.7342834472656,72.80999755859375,81.85383605957031
2022-07-13,18.804370880126953,38.64023971557617,51.52898406982422,32.06919860839844,90.69232177734375,161.60000610351562,19.12979507446289,282.131591796875,101.88134765625,368.7873229980469,73.19000244140625,83.22355651855469
2022-07-14,18.575979232788086,38.234397888183594,51.02082824707031,31.56000518798828,90.30223846435547,159.3300018310547,18.5383358001709,283.1390380859375,101.90911865234375,367.8917236328125,72.8499984741211,81.3039321899414
2022-07-15,18.699689865112305,38.687435150146484,51.55829620361328,32.27095031738281,90.8971176147461,159.00999450683594,18.91792869567871,288.27496337890625,101.91838836669922,374.9203796386719,73.73999786376953,82.3537368774414
2022-07-18,19.099380493164062,38.78181838989258,51.65602111816406,32.46309280395508,91.44319915771484,159.16000366210938,19.023860931396484,285.83544921875,101.90911865234375,371.8246154785156,76.80999755859375,79.7242431640625
2022-07-19,18.985183715820312,39.54631805419922,52.39870834350586,33.79851150512695,92.15509796142578,159.5399932861328,19.306352615356445,294.62579345703125,101.90911865234375,381.87103271484375,78.05000305175781,83.32353210449219
2022-07-20,18.985183715820312,39.5368766784668,52.623470306396484,33.40461349487305,91.70653533935547,158.0399932861328,19.156278610229492,299.297607421875,101.91838836669922,384.3047180175781,77.63999938964844,84.50330352783203
2022-07-21,18.652111053466797,39.725643157958984,53.28798294067383,33.81772232055664,92.0185775756836,160.27000427246094,19.23573112487793,303.593994140625,101.94618225097656,388.2181701660156,75.48999786376953,84.18336486816406
2022-07-22,18.36661720275879,39.555755615234375,53.45411682128906,33.6159782409668,92.04783630371094,160.6699981689453,19.173933029174805,298.2703552246094,101.96469116210938,384.61627197265625,74.52999877929688,80.6640625
2022-07-25,18.614044189453125,40.0087890625,53.444339752197266,33.92340850830078,92.15509796142578,160.22999572753906,19.721256256103516,296.571533203125,101.94618225097656,385.08355712890625,76.22000122070312,80.92401123046875
2022-07-26,18.842435836791992,39.64070129394531,52.85800552368164,33.12599563598633,91.16040802001953,160.0399932861328,19.68594741821289,290.7442626953125,101.96469116210938,380.527587890625,75.16000366210938,81.28394317626953
2022-07-27,18.97566795349121,40.53733444213867,53.923179626464844,34.125160217285156,92.00882720947266,161.6699981689453,20.144990921020508,303.031005859375,101.9832534790039,390.4085388183594,77.87000274658203,83.38352966308594
2022-07-28,19.156476974487305,40.68834686279297,54.36293029785156,34.43259811401367,91.79427337646484,163.63999938964844,20.674657821655273,305.9939880371094,102.01103973388672,395.3052062988281,77.12999725341797,82.48370361328125
2022-07-29,19.213577270507812,40.877113342285156,54.871089935302734,35.057064056396484,92.09659576416016,164.10000610351562,20.80707359313965,311.574462890625,102.02032470703125,401.0682678222656,78.05000305175781,81.11396789550781
2022-08-01,18.994699478149414,40.79216384887695,55.57468795776367,35.009033203125,92.44763946533203,165.02999877929688,20.480445861816406,311.3867492675781,102.002685546875,399.8805847167969,75.12999725341797,79.45430755615234
2022-08-02,18.728240966796875,40.32969284057617,54.519283294677734,34.37495040893555,91.62849426269531,164.0500030517578,20.259754180908203,310.4583435058594,101.9933853149414,397.242431640625,75.93000030517578,80.9640121459961
2022-08-03,18.804370880126953,40.56564712524414,54.40201950073242,34.999427795410156,91.63825988769531,164.4499969482422,20.28623390197754,318.9129638671875,102.02123260498047,403.46307373046875,73.52999877929688,84.04339599609375
2022-08-04,19.089862823486328,40.71665954589844,54.382476806640625,35.35489273071289,92.32086944580078,167.1699981689453,20.69231414794922,320.4043273925781,102.03050231933594,403.19049072265625,71.52999877929688,88.69247436523438
2022-08-05,19.004215240478516,40.593963623046875,54.05022048950195,35.047462463378906,91.72601318359375,165.2899932861328,20.930662155151367,317.7869873046875,102.011962890625,402.509033203125,71.54000091552734,92.28176879882812
2022-08-08,19.108896255493164,40.80160140991211,54.030677795410156,35.14353942871094,91.82353210449219,166.69000244140625,21.592744827270508,316.7597961425781,102.011962890625,402.0417785644531,73.54000091552734,93.87145233154297
2022-08-09,19.185026168823242,40.52789306640625,53.49320602416992,34.864925384521484,91.9503173828125,167.1999969482422,21.66337013244629,313.1744384765625,102.011962890625,400.44525146484375,73.44999694824219,90.73207092285156
2022-08-10,19.441970825195312,41.386775970458984,55.027442932128906,35.64310836791992,92.81822967529297,166.77999877929688,22.16655158996582,321.91546630859375,102.0397720336914,408.8561096191406,74.31999969482422,93.73148345947266
2022-08-11,19.62278175354004,41.49059295654297,55.00790023803711,35.585472106933594,92.94499206542969,166.33999633789062,22.069446563720703,320.0882568359375,102.05831909179688,408.8561096191406,76.27999877929688,90.76206970214844
2022-08-12,19.660846710205078,41.839813232421875,55.73104476928711,35.94094467163086,92.45738983154297,167.8699951171875,22.802152633666992,326.320556640625,102.06761169433594,415.7776794433594,74.9800033569336,93.761474609375
2022-08-15,19.527616500854492,41.37733840942383,55.955806732177734,35.61429214477539,91.56022644042969,165.7100067138672,22.775667190551758,328.9576416015625,102.06761169433594,417.4909973144531,72.87999725341797,94.88125610351562
2022-08-16,19.232608795166016,41.35845947265625,55.69195556640625,35.816043853759766,91.60899353027344,165.4199981689453,22.722700119018555,328.187255859375,102.07688903808594,418.3088073730469,71.23999786376953,92.37174987792969
2022-08-17,19.232608795166016,40.99980545043945,55.51605987548828,35.39332580566406,91.72601318359375,164.35000610351562,22.546146392822266,324.4439392089844,102.07688903808594,415.3396301269531,72.05000305175781,89.55230712890625
2022-08-18,18.94711685180664,40.971492767333984,55.32061004638672,35.21078872680664,90.9166030883789,163.9199981689453,22.396074295043945,325.2242431640625,102.10472106933594,416.5467529296875,74.20999908447266,88.85244750976562
2022-08-19,19.127927780151367,40.433509826660156,54.36293029785156,34.52866744995117,90.42902374267578,162.72000122070312,21.910545349121094,318.88330078125,102.11396789550781,410.94921875,74.05999755859375,87.25276184082031
2022-08-22,19.28019142150879,40.13148880004883,53.80591583251953,33.471866607666016,89.56109619140625,161.63999938964844,21.839923858642578,310.4879455566406,102.11396789550781,402.3922119140625,74.68000030517578,85.91303253173828
2022-08-23,19.55616569519043,40.12205123901367,53.932952880859375,33.56793212890625,89.785400390625,162.77000427246094,22.528491973876953,310.2311706542969,102.12326049804688,401.41876220703125,76.83000183105469,87.76265716552734
2022-08-24,19.632295608520508,40.16923904418945,53.91340637207031,33.65439987182617,89.7951431274414,163.25,22.46669578552246,311.1300048828125,102.11396789550781,402.7037658691406,78.04000091552734,89.61228942871094
2022-08-25,19.508583068847656,40.91486358642578,54.52906036376953,34.05791091918945,89.84391021728516,163.75,22.70504379272461,316.63134765625,102.13252258300781,408.388916015625,76.5,89.35234832763672
2022-08-26,19.756010055541992,40.2164306640625,53.200035095214844,32.8377799987793,89.72687530517578,161.75999450683594,22.493179321289062,303.6532897949219,102.14180755615234,394.5653076171875,75.8499984741211,85.02320861816406
2022-08-29,19.784561157226562,40.05598449707031,52.66256332397461,32.95307159423828,90.01943969726562,161.86000061035156,22.546146392822266,300.66058349609375,102.13252258300781,391.9564208984375,78.69000244140625,83.94341278076172
2022-08-30,19.698911666870117,39.555755615234375,52.60393142700195,32.78974533081055,90.22423553466797,160.50999450683594,21.945858001708984,297.3122863769531,102.15108489990234,387.653564453125,75.47000122070312,83.08358001708984
2022-08-31,19.632295608520508,39.3858642578125,52.3693962097168,32.511131286621094,90.477783203125,159.27000427246094,21.4603271484375,295.5838623046875,102.15108489990234,384.703857421875,73.11000061035156,83.68346405029297
2022-09-01,19.32777214050293,39.15934753417969,51.74397277832031,32.02116775512695,89.56109619140625,157.8699951171875,21.451499938964844,295.7122497558594,102.15201568603516,385.9110412597656,70.94999694824219,85.50309753417969
2022-09-02,19.394386291503906,39.05552673339844,51.177181243896484,31.761762619018555,89.6196060180664,159.25999450683594,21.945858001708984,291.5343933105469,102.15201568603516,381.841796875,71.43000030517578,83.71347045898438
2022-09-06,19.441970825195312,38.56473922729492,50.37586212158203,31.761762619018555,89.17103576660156,158.3300018310547,21.522125244140625,289.44049072265625,102.16129302978516,380.40106201171875,71.41999816894531,81.32392883300781
2022-09-07,19.318256378173828,38.67799377441406,50.29768371582031,32.501529693603516,90.14620208740234,159.94000244140625,21.698678970336914,295.28753662109375,102.16129302978516,387.2349548339844,67.62000274658203,84.77325439453125
2022-09-08,19.308740615844727,38.87619400024414,50.90355682373047,32.30937957763672,90.04867553710938,158.97999572753906,21.80461311340332,296.8184509277344,102.16129302978516,389.7660217285156,68.08999633789062,87.4027328491211
2022-09-09,19.67036247253418,39.904972076416016,51.86124038696289,33.2316780090332,90.43877410888672,159.82000732421875,22.4049015045166,303.3075866699219,102.16129302978516,395.8211364746094,71.0999984741211,87.99261474609375
2022-09-12,19.803592681884766,40.33913040161133,51.88078308105469,34.02908706665039,91.08238983154297,160.6300048828125,22.82863426208496,306.9125671386719,102.16129302978516,400.0753479003906,72.37000274658203,88.66248321533203
2022-09-13,19.679880142211914,38.84788513183594,50.1706428527832,32.73210906982422,89.77564239501953,158.5399932861328,21.998825073242188,290.08251953125,102.10555267333984,382.67901611328125,72.01000213623047,84.12338256835938
2022-09-14,19.55616569519043,38.78181838989258,50.89379119873047,32.962677001953125,89.82440948486328,157.92999267578125,21.989994049072266,292.3837890625,102.10555267333984,384.1392517089844,72.7300033569336,85.07318878173828
2022-09-15,19.546649932861328,38.46091079711914,50.493125915527344,32.60720443725586,89.9609146118164,154.97999572753906,21.71633529663086,287.5145263671875,102.1148452758789,379.7780456542969,69.76000213623047,86.18296813964844
2022-09-16,19.527616500854492,38.36653518676758,50.454036712646484,32.46309280395508,90.1364517211914,155.83999633789062,21.522125244140625,285.75640869140625,102.1334457397461,376.8807373046875,69.9000015258789,83.25355529785156
2022-09-19,19.527616500854492,38.63080596923828,50.62016296386719,32.5760612487793,90.22423553466797,155.9600067138672,22.210691452026367,287.9817199707031,102.1148452758789,379.80340576171875,70.05000305175781,82.21376037597656
2022-09-20,19.784561157226562,38.32878112792969,50.092464447021484,31.900205612182617,89.80488586425781,155.07000732421875,22.369590759277344,285.68621826171875,102.1334457397461,375.4438171386719,69.22000122070312,81.97380065917969
